%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_13-01-46
88, 9.88, 13.76, 13.50, 12.69, 0.000, 0.000, 0.000, 13:02:00.352
89, 12.67, 17.10, 19.88, 18.67, 0.000, 0.000, 0.000, 13:02:00.354
90, 10.90, 15.33, 19.01, 16.20, 0.000, 0.000, 0.000, 13:02:00.355
91, 11.37, 15.33, 13.82, 17.45, 0.000, 0.000, 0.000, 13:02:00.367
92, 7.14, 15.67, 11.06, 18.49, 0.000, 0.000, 0.000, 13:02:00.368
93, 15.07, 22.64, 17.08, 21.97, 0.000, 0.000, 0.000, 13:02:00.382
94, 17.49, 19.51, 16.49, 19.04, 0.000, 0.000, 0.000, 13:02:00.382
95, 14.64, 16.78, 12.59, 12.44, 0.000, 0.000, 0.000, 13:02:00.382
96, 8.53, 10.99, 12.16, 13.71, 0.000, 0.000, 0.000, 13:02:00.382
97, 11.67, 18.30, 15.99, 17.32, 0.000, 0.000, 0.000, 13:02:00.397
98, 13.55, 16.59, 15.30, 19.03, 0.000, 0.000, 0.000, 13:02:00.397
99, 15.24, 17.61, 8.81, 15.57, 0.000, 0.000, 0.000, 13:02:00.412
100, 10.88, 12.71, 6.92, 13.05, 0.000, 0.000, 0.000, 13:02:00.412
101, 16.31, 16.35, 17.32, 19.14, 0.000, 0.000, 0.000, 13:02:00.412
102, 11.74, 16.16, 13.91, 12.31, 0.000, 0.000, 0.000, 13:02:00.412
103, 3.80, 10.97, 10.31, 12.72, 0.000, 0.000, 0.000, 13:02:00.427
104, 5.71, 11.39, 13.41, 10.60, 0.000, 0.000, 0.000, 13:02:00.427
105, 8.08, 16.74, 14.86, 15.93, 0.000, 0.000, 0.000, 13:02:00.442
106, 13.02, 17.54, 17.05, 18.54, 0.000, 0.000, 0.000, 13:02:00.442
107, 10.25, 16.08, 7.74, 12.16, 0.000, 0.000, 0.000, 13:02:00.442
108, 11.96, 12.05, 9.43, 13.17, 0.000, 0.000, 0.000, 13:02:00.443
109, 14.27, 15.49, 15.03, 16.47, 0.000, 0.000, 0.000, 13:02:00.457
110, 11.05, 17.97, 14.11, 17.49, 0.000, 0.000, 0.000, 13:02:00.457
111, 6.45, 14.40, 13.77, 10.56, 0.000, 0.000, 0.000, 13:02:00.474
112, 0.91, 9.53, 7.89, 14.94, 0.000, 0.000, 0.000, 13:02:00.474
113, 12.46, 12.66, 16.05, 19.33, 0.000, 0.000, 0.000, 13:02:00.475
114, 9.60, 18.98, 13.94, 21.96, 0.000, 0.000, 0.000, 13:02:00.475
115, 11.18, 15.42, 8.01, 13.86, 0.000, 0.000, 0.000, 13:02:00.489
116, 5.94, 15.57, 10.44, 11.95, 0.000, 0.000, 0.000, 13:02:00.489
117, 8.84, 13.44, 21.06, 18.49, 0.000, 0.000, 0.000, 13:02:00.502
118, 10.21, 13.75, 13.30, 16.91, 0.000, 0.000, 0.000, 13:02:00.503
119, 7.24, 13.71, 13.09, 16.55, 0.000, 0.000, 0.000, 13:02:00.506
120, 7.95, 16.40, 9.62, 16.24, 0.000, 0.000, 0.000, 13:02:00.506
121, 12.06, 15.94, 16.24, 17.79, 0.000, 0.000, 0.000, 13:02:00.517
122, 12.44, 17.57, 14.04, 18.38, 0.000, 0.000, 0.000, 13:02:00.518
123, 10.48, 11.03, 7.08, 15.60, 0.000, 0.000, 0.000, 13:02:00.532
124, 7.91, 12.38, 7.47, 12.90, 0.000, 0.000, 0.000, 13:02:00.532
125, 16.40, 17.92, 15.45, 18.57, 0.000, 0.000, 0.000, 13:02:00.532
126, 12.66, 13.84, 17.03, 17.11, 0.000, 0.000, 0.000, 13:02:00.532
127, 7.94, 16.41, 10.25, 13.72, 0.000, 0.000, 0.000, 13:02:00.547
128, 9.59, 12.60, 14.00, 16.90, 0.000, 0.000, 0.000, 13:02:00.547
129, 9.03, 15.87, 16.12, 17.32, 0.000, 0.000, 0.000, 13:02:00.562
130, 12.81, 16.64, 17.39, 18.71, 0.000, 0.000, 0.000, 13:02:00.562
131, 12.10, 14.48, 10.09, 11.55, 0.000, 0.000, 0.000, 13:02:00.562
132, 9.60, 14.66, 14.16, 15.14, 0.000, 0.000, 0.000, 13:02:00.562
133, 16.14, 16.95, 16.59, 20.62, 0.000, 0.000, 0.000, 13:02:00.577
134, 8.39, 19.09, 16.89, 19.25, 0.000, 0.000, 0.000, 13:02:00.577
135, 8.72, 13.29, 13.51, 15.74, 0.000, 0.000, 0.000, 13:02:00.592
136, 8.80, 14.37, 8.55, 9.18, 0.000, 0.000, 0.000, 13:02:00.592
137, 15.34, 14.44, 15.12, 17.80, 0.000, 0.000, 0.000, 13:02:00.592
138, 10.76, 17.12, 19.40, 21.48, 0.000, 0.000, 0.000, 13:02:00.592
139, 10.08, 11.66, 9.73, 16.39, 0.000, 0.000, 0.000, 13:02:00.607
140, 9.13, 12.21, 15.48, 11.96, 0.000, 0.000, 0.000, 13:02:00.607
141, 10.21, 17.63, 12.32, 17.52, 0.000, 0.000, 0.000, 13:02:00.623
142, 12.52, 16.31, 11.86, 17.36, 0.000, 0.000, 0.000, 13:02:00.623
143, 7.99, 15.05, 12.75, 15.83, 0.000, 0.000, 0.000, 13:02:00.623
144, 13.13, 13.59, 8.18, 14.03, 0.000, 0.000, 0.000, 13:02:00.623
145, 10.85, 18.69, 13.28, 18.43, 0.000, 0.000, 0.000, 13:02:00.640
146, 10.12, 22.15, 16.89, 18.02, 0.000, 0.000, 0.000, 13:02:00.640
147, 13.01, 14.74, 9.44, 11.80, 0.000, 0.000, 0.000, 13:02:00.652
148, 7.25, 15.67, 12.17, 9.22, 0.000, 0.000, 0.000, 13:02:00.652
149, 10.17, 17.90, 16.59, 14.25, 0.000, 0.000, 0.000, 13:02:00.652
150, 14.37, 17.82, 13.59, 18.80, 0.000, 0.000, 0.000, 13:02:00.652
151, 8.16, 12.31, 11.79, 12.62, 0.000, 0.000, 0.000, 13:02:00.668
152, 10.36, 13.87, 11.40, 20.78, 0.000, 0.000, 0.000, 13:02:00.668
153, 11.93, 13.20, 15.11, 20.41, 0.000, 0.000, 0.000, 13:02:00.682
154, 12.46, 17.45, 16.44, 16.86, 0.000, 0.000, 0.000, 13:02:00.682
155, 5.87, 13.12, 12.63, 14.25, 0.000, 0.000, 0.000, 13:02:00.682
156, 12.57, 10.33, 15.88, 14.42, 0.000, 0.000, 0.000, 13:02:00.682
157, 11.97, 17.13, 12.13, 17.39, 0.000, 0.000, 0.000, 13:02:00.697
158, 14.41, 22.11, 19.05, 23.20, 0.000, 0.000, 0.000, 13:02:00.697
159, 10.24, 13.53, 13.94, 13.49, 0.000, 0.000, 0.000, 13:02:00.712
160, 11.27, 14.95, 12.06, 13.97, 0.000, 0.000, 0.000, 13:02:00.712
161, 11.64, 17.65, 14.50, 20.63, 0.000, 0.000, 0.000, 13:02:00.712
162, 13.24, 17.86, 18.07, 19.36, 0.000, 0.000, 0.000, 13:02:00.712
163, 9.37, 10.99, 11.95, 12.74, 0.000, 0.000, 0.000, 13:02:00.727
164, 6.24, 12.18, 7.22, 13.60, 0.000, 0.000, 0.000, 13:02:00.727
165, 16.18, 19.73, 16.62, 14.02, 0.000, 0.000, 0.000, 13:02:00.742
166, 14.46, 18.53, 15.20, 20.12, 0.000, 0.000, 0.000, 13:02:00.742
167, 10.13, 11.93, 10.14, 11.03, 0.000, 0.000, 0.000, 13:02:00.742
168, 7.77, 11.14, 12.31, 13.61, 0.000, 0.000, 0.000, 13:02:00.742
169, 10.12, 15.18, 15.84, 17.39, 0.000, 0.000, 0.000, 13:02:00.756
170, 16.25, 17.70, 13.99, 25.53, 0.000, 0.000, 0.000, 13:02:00.756
171, 9.05, 16.22, 13.76, 12.71, 0.000, 0.000, 0.000, 13:02:00.773
172, 11.11, 12.68, 7.13, 11.48, 0.000, 0.000, 0.000, 13:02:00.774
173, 13.15, 15.55, 15.32, 17.28, 0.000, 0.000, 0.000, 13:02:00.774
174, 13.15, 16.35, 17.98, 20.73, 0.000, 0.000, 0.000, 13:02:00.774
175, 9.48, 15.11, 12.72, 14.44, 0.000, 0.000, 0.000, 13:02:00.789
176, 5.88, 11.21, 11.87, 16.83, 0.000, 0.000, 0.000, 13:02:00.790
177, 4.93, 16.05, 14.82, 17.62, 0.000, 0.000, 0.000, 13:02:00.804
178, 14.12, 16.33, 19.89, 21.07, 0.000, 0.000, 0.000, 13:02:00.804
179, 10.45, 10.78, 14.01, 14.07, 0.000, 0.000, 0.000, 13:02:00.805
180, 5.76, 13.75, 12.54, 13.89, 0.000, 0.000, 0.000, 13:02:00.806
181, 10.82, 18.49, 16.01, 19.01, 0.000, 0.000, 0.000, 13:02:00.818
182, 12.15, 17.04, 18.99, 16.62, 0.000, 0.000, 0.000, 13:02:00.818
183, 10.71, 16.31, 13.40, 17.01, 0.000, 0.000, 0.000, 13:02:00.832
184, 11.10, 13.94, 9.52, 14.53, 0.000, 0.000, 0.000, 13:02:00.832
185, 10.25, 17.90, 15.20, 17.13, 0.000, 0.000, 0.000, 13:02:00.840
186, 17.33, 18.40, 18.31, 20.39, 0.000, 0.000, 0.000, 13:02:00.840
187, 12.56, 21.62, 14.59, 16.66, 0.000, 0.000, 0.000, 13:02:00.846
188, 5.94, 17.62, 11.74, 14.70, 0.000, 0.000, 0.000, 13:02:00.847
189, 8.69, 19.51, 15.00, 17.70, 0.000, 0.000, 0.000, 13:02:00.862
190, 16.33, 14.66, 20.49, 17.52, 0.000, 0.000, 0.000, 13:02:00.862
191, 7.60, 12.75, 9.12, 11.26, 0.000, 0.000, 0.000, 13:02:00.862
192, 7.10, 11.84, 10.90, 13.30, 0.000, 0.000, 0.000, 13:02:00.862
193, 12.38, 20.03, 14.21, 19.84, 0.000, 0.000, 0.000, 13:02:00.877
194, 14.19, 20.14, 17.07, 17.88, 0.000, 0.000, 0.000, 13:02:00.877
195, 7.16, 11.82, 7.64, 15.03, 0.000, 0.000, 0.000, 13:02:00.891
196, 6.13, 9.66, 10.49, 12.78, 0.000, 0.000, 0.000, 13:02:00.892
197, 17.23, 18.36, 17.62, 17.59, 0.000, 0.000, 0.000, 13:02:00.892
198, 12.33, 16.66, 17.51, 20.37, 0.000, 0.000, 0.000, 13:02:00.892
199, 15.87, 17.22, 15.15, 14.46, 0.000, 0.000, 0.000, 13:02:00.907
200, 6.60, 13.07, 9.96, 13.10, 0.000, 0.000, 0.000, 13:02:00.907
0, 11.50, 17.86, 12.02, 16.74, 0.000, 0.000, 0.000, 13:02:00.907
1, 11.59, 18.21, 18.38, 15.16, 0.000, 0.000, 0.000, 13:02:00.923
2, 13.02, 13.41, 12.28, 15.17, 0.000, 0.000, 0.000, 13:02:00.923
3, 7.39, 18.01, 14.19, 16.98, 0.000, 0.000, 0.000, 13:02:00.939
4, 12.44, 21.72, 19.55, 19.31, 0.000, 0.000, 0.000, 13:02:00.939
5, 15.27, 17.63, 15.53, 18.75, 0.000, 0.000, 0.000, 13:02:00.940
6, 10.16, 13.22, 10.91, 12.78, 0.000, 0.000, 0.000, 13:02:00.940
7, 7.78, 18.46, 10.52, 13.28, 0.000, 0.000, 0.000, 13:02:00.954
8, 15.30, 17.84, 13.46, 15.21, 0.000, 0.000, 0.000, 13:02:00.954
9, 10.44, 16.15, 17.06, 20.22, 0.000, 0.000, 0.000, 13:02:00.968
10, 10.70, 17.56, 11.84, 15.57, 0.000, 0.000, 0.000, 13:02:00.968
11, 11.20, 13.62, 14.80, 13.46, 0.000, 0.000, 0.000, 13:02:00.969
12, 12.27, 15.68, 17.53, 17.54, 0.000, 0.000, 0.000, 13:02:00.969
13, 15.59, 14.50, 17.31, 16.85, 0.000, 0.000, 0.000, 13:02:00.982
14, 10.26, 15.01, 12.74, 17.36, 0.000, 0.000, 0.000, 13:02:00.982
15, 5.99, 14.89, 10.01, 12.65, 0.000, 0.000, 0.000, 13:02:00.996
16, 16.38, 18.13, 11.22, 18.97, 0.000, 0.000, 0.000, 13:02:00.996
17, 14.83, 21.88, 17.25, 18.00, 0.000, 0.000, 0.000, 13:02:00.997
18, 10.56, 13.26, 11.33, 14.97, 0.000, 0.000, 0.000, 13:02:00.997
19, 3.46, 7.03, 3.07, 10.98, 0.000, 0.000, 0.000, 13:02:01.011
20, 15.62, 18.67, 16.81, 18.74, 0.000, 0.000, 0.000, 13:02:01.011
21, 13.54, 12.91, 17.50, 17.35, 0.000, 0.000, 0.000, 13:02:01.027
22, 7.66, 13.25, 12.77, 14.52, 0.000, 0.000, 0.000, 13:02:01.027
23, 6.50, 13.41, 9.51, 16.48, 0.000, 0.000, 0.000, 13:02:01.027
24, 7.02, 19.66, 16.31, 12.32, 0.000, 0.000, 0.000, 13:02:01.027
25, 11.70, 13.01, 10.98, 17.70, 0.000, 0.000, 0.000, 13:02:01.042
26, 8.30, 14.68, 7.83, 13.01, 0.000, 0.000, 0.000, 13:02:01.042
27, 7.14, 11.17, 8.43, 12.63, 0.000, 0.000, 0.000, 13:02:01.057
28, 8.37, 15.79, 17.75, 19.27, 0.000, 0.000, 0.000, 13:02:01.057
29, 17.97, 23.48, 7.69, 24.68, 0.000, 0.000, 0.000, 13:02:01.057
30, 9.15, 10.52, 10.95, 15.61, 0.000, 0.000, 0.000, 13:02:01.057
31, 8.81, 16.08, 13.37, 15.25, 0.000, 0.000, 0.000, 13:02:01.072
32, 8.89, 14.09, 10.14, 18.75, 0.000, 0.000, 0.000, 13:02:01.072
33, 15.27, 15.06, 19.98, 22.89, 0.000, 0.000, 0.000, 13:02:01.089
34, 9.99, 15.70, 12.78, 13.18, 0.000, 0.000, 0.000, 13:02:01.089
35, 11.66, 15.50, 15.54, 14.50, 0.000, 0.000, 0.000, 13:02:01.090
36, 10.02, 19.02, 18.36, 19.22, 0.000, 0.000, 0.000, 13:02:01.090
37, 14.10, 19.47, 17.55, 21.28, 0.000, 0.000, 0.000, 13:02:01.102
38, 13.22, 14.04, 14.42, 16.70, 0.000, 0.000, 0.000, 13:02:01.102
39, 5.91, 12.62, 11.19, 12.59, 0.000, 0.000, 0.000, 13:02:01.117
40, 10.29, 16.75, 15.15, 14.78, 0.000, 0.000, 0.000, 13:02:01.118
41, 14.55, 16.07, 14.07, 14.54, 0.000, 0.000, 0.000, 13:02:01.118
42, 11.24, 16.41, 15.06, 13.78, 0.000, 0.000, 0.000, 13:02:01.118
43, 6.09, 11.35, 12.06, 13.75, 0.000, 0.000, 0.000, 13:02:01.131
44, 7.37, 12.88, 16.38, 18.55, 0.000, 0.000, 0.000, 13:02:01.131
45, 16.74, 16.29, 22.39, 20.82, 0.000, 0.000, 0.000, 13:02:01.147
46, 10.18, 12.37, 12.18, 15.14, 0.000, 0.000, 0.000, 13:02:01.147
47, 7.32, 11.58, 10.25, 11.69, 0.000, 0.000, 0.000, 13:02:01.147
48, 14.82, 16.61, 14.47, 16.75, 0.000, 0.000, 0.000, 13:02:01.147
49, 13.36, 19.27, 21.95, 18.73, 0.000, 0.000, 0.000, 13:02:01.162
50, 8.72, 13.08, 12.76, 14.79, 0.000, 0.000, 0.000, 13:02:01.162
51, 8.89, 13.49, 12.06, 11.89, 0.000, 0.000, 0.000, 13:02:01.177
52, 12.25, 16.30, 14.28, 16.41, 0.000, 0.000, 0.000, 13:02:01.177
53, 14.18, 17.12, 14.58, 24.65, 0.000, 0.000, 0.000, 13:02:01.177
54, 9.24, 16.89, 11.04, 17.42, 0.000, 0.000, 0.000, 13:02:01.177
55, 10.76, 13.79, 9.24, 11.19, 0.000, 0.000, 0.000, 13:02:01.192
56, 8.83, 15.81, 12.82, 14.32, 0.000, 0.000, 0.000, 13:02:01.192
57, 7.80, 18.87, 15.34, 21.42, 0.000, 0.000, 0.000, 13:02:01.206
58, 10.44, 16.34, 14.58, 16.39, 0.000, 0.000, 0.000, 13:02:01.206
59, 11.90, 12.07, 15.19, 13.76, 0.000, 0.000, 0.000, 13:02:01.207
60, 10.58, 16.50, 16.14, 15.94, 0.000, 0.000, 0.000, 13:02:01.207
61, 12.72, 18.31, 17.51, 17.91, 0.000, 0.000, 0.000, 13:02:01.221
62, 9.07, 15.56, 9.51, 14.71, 0.000, 0.000, 0.000, 13:02:01.221
63, 12.21, 15.36, 12.67, 14.57, 0.000, 0.000, 0.000, 13:02:01.239
64, 14.63, 14.60, 11.02, 15.67, 0.000, 0.000, 0.000, 13:02:01.239
65, 17.04, 20.84, 19.96, 20.71, 0.000, 0.000, 0.000, 13:02:01.239
66, 10.63, 17.47, 14.91, 15.43, 0.000, 0.000, 0.000, 13:02:01.239
67, 7.14, 11.85, 10.55, 12.96, 0.000, 0.000, 0.000, 13:02:01.258
68, 11.27, 15.23, 12.49, 15.94, 0.000, 0.000, 0.000, 13:02:01.258
69, 16.69, 18.76, 16.75, 19.80, 0.000, 0.000, 0.000, 13:02:01.267
70, 11.61, 16.69, 18.16, 14.71, 0.000, 0.000, 0.000, 13:02:01.267
71, 7.66, 9.40, 11.10, 17.21, 0.000, 0.000, 0.000, 13:02:01.268
72, 12.29, 20.83, 15.91, 16.42, 0.000, 0.000, 0.000, 13:02:01.268
73, 12.48, 21.96, 19.88, 20.72, 0.000, 0.000, 0.000, 13:02:01.282
74, 7.76, 13.56, 12.77, 13.22, 0.000, 0.000, 0.000, 13:02:01.282
75, 8.27, 12.75, 8.28, 10.99, 0.000, 0.000, 0.000, 13:02:01.296
76, 11.94, 15.36, 15.23, 16.21, 0.000, 0.000, 0.000, 13:02:01.297
77, 14.46, 19.26, 14.29, 13.58, 0.000, 0.000, 0.000, 13:02:01.297
78, 8.83, 15.62, 10.45, 18.41, 0.000, 0.000, 0.000, 13:02:01.297
79, 8.04, 10.97, 7.17, 14.38, 0.000, 0.000, 0.000, 13:02:01.312
80, 7.33, 14.03, 16.57, 17.45, 0.000, 0.000, 0.000, 13:02:01.312
81, 15.12, 20.07, 18.77, 21.35, 0.000, 0.000, 0.000, 13:02:01.327
82, 10.15, 11.68, 12.34, 13.15, 0.000, 0.000, 0.000, 13:02:01.327
83, 8.09, 14.05, 9.94, 9.98, 0.000, 0.000, 0.000, 13:02:01.329
84, 9.98, 15.93, 13.38, 17.21, 0.000, 0.000, 0.000, 13:02:01.329
85, 9.81, 19.29, 12.84, 18.86, 0.000, 0.000, 0.000, 13:02:01.343
86, 8.65, 16.56, 12.63, 15.31, 0.000, 0.000, 0.000, 13:02:01.343
87, 11.06, 11.32, 8.13, 14.58, 0.000, 0.000, 0.000, 13:02:01.357
88, 8.84, 15.52, 13.49, 22.99, 0.000, 0.000, 0.000, 13:02:01.357
89, 12.58, 19.49, 16.34, 15.70, 0.000, 0.000, 0.000, 13:02:01.357
90, 9.80, 12.55, 11.96, 12.42, 0.000, 0.000, 0.000, 13:02:01.357
91, 3.64, 11.89, 11.36, 14.08, 0.000, 0.000, 0.000, 13:02:01.373
92, 11.83, 15.88, 19.66, 16.45, 0.000, 0.000, 0.000, 13:02:01.373
93, 16.69, 20.58, 19.80, 17.92, 0.000, 0.000, 0.000, 13:02:01.390
94, 8.84, 17.20, 7.74, 13.55, 0.000, 0.000, 0.000, 13:02:01.390
95, 11.43, 12.26, 11.06, 11.79, 0.000, 0.000, 0.000, 13:02:01.390
96, 13.11, 19.72, 13.96, 18.24, 0.000, 0.000, 0.000, 13:02:01.390
97, 16.54, 21.35, 19.44, 21.55, 0.000, 0.000, 0.000, 13:02:01.403
98, 10.15, 12.42, 12.88, 17.10, 0.000, 0.000, 0.000, 13:02:01.403
99, 7.21, 14.31, 7.24, 12.83, 0.000, 0.000, 0.000, 13:02:01.417
100, 10.96, 9.86, 10.27, 16.87, 0.000, 0.000, 0.000, 13:02:01.418
101, 10.66, 19.53, 14.56, 18.53, 0.000, 0.000, 0.000, 13:02:01.418
102, 11.75, 14.74, 13.16, 18.33, 0.000, 0.000, 0.000, 13:02:01.418
103, 7.45, 12.07, 7.60, 13.84, 0.000, 0.000, 0.000, 13:02:01.432
104, 11.14, 16.43, 14.90, 13.66, 0.000, 0.000, 0.000, 13:02:01.432
105, 15.71, 20.37, 16.09, 18.74, 0.000, 0.000, 0.000, 13:02:01.447
106, 9.01, 18.45, 12.39, 21.07, 0.000, 0.000, 0.000, 13:02:01.447
107, 5.98, 15.79, 11.12, 16.48, 0.000, 0.000, 0.000, 13:02:01.447
108, 8.00, 16.58, 16.58, 16.28, 0.000, 0.000, 0.000, 13:02:01.447
109, 20.21, 19.41, 19.72, 19.37, 0.000, 0.000, 0.000, 13:02:01.462
110, 10.52, 13.43, 14.91, 18.45, 0.000, 0.000, 0.000, 13:02:01.462
111, 7.78, 11.06, 11.54, 13.31, 0.000, 0.000, 0.000, 13:02:01.476
112, 8.00, 16.17, 14.42, 19.68, 0.000, 0.000, 0.000, 13:02:01.476
113, 11.60, 19.90, 15.77, 22.66, 0.000, 0.000, 0.000, 13:02:01.477
114, 11.51, 13.30, 12.90, 19.91, 0.000, 0.000, 0.000, 13:02:01.477
115, 7.86, 12.13, 11.98, 14.14, 0.000, 0.000, 0.000, 13:02:01.492
116, 13.67, 10.47, 16.92, 16.80, 0.000, 0.000, 0.000, 13:02:01.492
117, 16.63, 16.33, 14.88, 20.53, 0.000, 0.000, 0.000, 13:02:01.506
118, 12.24, 15.34, 12.90, 16.33, 0.000, 0.000, 0.000, 13:02:01.507
119, 7.23, 12.89, 7.86, 12.02, 0.000, 0.000, 0.000, 13:02:01.507
120, 11.89, 16.64, 15.23, 17.08, 0.000, 0.000, 0.000, 13:02:01.507
121, 15.69, 22.33, 19.73, 20.95, 0.000, 0.000, 0.000, 13:02:01.522
122, 13.62, 16.38, 12.86, 15.54, 0.000, 0.000, 0.000, 13:02:01.522
123, 9.75, 13.86, 8.99, 13.95, 0.000, 0.000, 0.000, 13:02:01.538
124, 10.43, 12.41, 13.58, 13.20, 0.000, 0.000, 0.000, 13:02:01.538
125, 17.15, 21.19, 16.82, 18.62, 0.000, 0.000, 0.000, 13:02:01.539
126, 9.54, 15.55, 15.69, 16.96, 0.000, 0.000, 0.000, 13:02:01.539
127, 5.06, 13.19, 6.85, 14.42, 0.000, 0.000, 0.000, 13:02:01.558
128, 11.45, 8.99, 13.54, 15.72, 0.000, 0.000, 0.000, 13:02:01.558
129, 12.37, 15.42, 16.10, 18.81, 0.000, 0.000, 0.000, 13:02:01.569
130, 9.84, 20.48, 17.11, 18.22, 0.000, 0.000, 0.000, 13:02:01.570
131, 2.52, 12.15, 10.23, 10.99, 0.000, 0.000, 0.000, 13:02:01.573
132, 8.51, 13.54, 12.16, 17.91, 0.000, 0.000, 0.000, 13:02:01.574
133, 14.36, 18.68, 17.15, 19.86, 0.000, 0.000, 0.000, 13:02:01.582
134, 11.85, 16.06, 16.84, 17.99, 0.000, 0.000, 0.000, 13:02:01.582
135, 9.27, 14.19, 11.85, 11.80, 0.000, 0.000, 0.000, 13:02:01.596
136, 8.78, 11.75, 6.66, 12.54, 0.000, 0.000, 0.000, 13:02:01.597
137, 11.90, 15.75, 16.02, 16.68, 0.000, 0.000, 0.000, 13:02:01.597
138, 10.61, 15.50, 11.97, 18.57, 0.000, 0.000, 0.000, 13:02:01.597
139, 9.12, 16.86, 11.86, 12.50, 0.000, 0.000, 0.000, 13:02:01.612
140, 6.96, 15.27, 13.18, 14.97, 0.000, 0.000, 0.000, 13:02:01.612
141, 13.96, 20.18, 16.88, 16.02, 0.000, 0.000, 0.000, 13:02:01.626
142, 12.31, 11.79, 14.41, 16.48, 0.000, 0.000, 0.000, 13:02:01.627
143, 12.22, 11.71, 13.06, 15.47, 0.000, 0.000, 0.000, 13:02:01.627
144, 9.07, 11.65, 10.31, 13.47, 0.000, 0.000, 0.000, 13:02:01.627
145, 16.01, 22.46, 17.50, 18.67, 0.000, 0.000, 0.000, 13:02:01.642
146, 13.15, 20.60, 15.13, 20.52, 0.000, 0.000, 0.000, 13:02:01.642
147, 14.22, 14.31, 13.27, 16.96, 0.000, 0.000, 0.000, 13:02:01.656
148, 15.47, 15.25, 15.91, 19.39, 0.000, 0.000, 0.000, 13:02:01.656
149, 14.89, 13.94, 11.11, 18.23, 0.000, 0.000, 0.000, 13:02:01.657
150, 8.41, 16.41, 13.64, 13.95, 0.000, 0.000, 0.000, 13:02:01.657
151, 5.97, 16.30, 12.36, 11.27, 0.000, 0.000, 0.000, 13:02:01.672
152, 11.17, 14.43, 15.23, 13.65, 0.000, 0.000, 0.000, 13:02:01.673
153, 9.71, 18.70, 14.49, 16.61, 0.000, 0.000, 0.000, 13:02:01.689
154, 12.62, 18.61, 17.84, 21.55, 0.000, 0.000, 0.000, 13:02:01.690
155, 13.41, 11.63, 9.07, 11.81, 0.000, 0.000, 0.000, 13:02:01.690
156, 9.90, 13.62, 15.78, 13.27, 0.000, 0.000, 0.000, 13:02:01.690
157, 16.99, 15.77, 18.43, 17.47, 0.000, 0.000, 0.000, 13:02:01.702
158, 10.73, 14.06, 11.70, 17.98, 0.000, 0.000, 0.000, 13:02:01.703
159, 4.74, 11.65, 11.75, 7.30, 0.000, 0.000, 0.000, 13:02:01.718
160, 5.77, 14.56, 11.54, 12.76, 0.000, 0.000, 0.000, 13:02:01.718
161, 13.78, 16.50, 14.09, 21.27, 0.000, 0.000, 0.000, 13:02:01.719
162, 12.00, 16.46, 17.04, 19.45, 0.000, 0.000, 0.000, 13:02:01.719
163, 6.22, 12.40, 9.96, 13.82, 0.000, 0.000, 0.000, 13:02:01.732
164, 8.72, 15.49, 13.07, 12.37, 0.000, 0.000, 0.000, 13:02:01.732
165, 17.90, 20.13, 20.15, 21.28, 0.000, 0.000, 0.000, 13:02:01.747
166, 7.43, 14.96, 17.85, 19.56, 0.000, 0.000, 0.000, 13:02:01.747
167, 8.65, 9.30, 10.43, 13.63, 0.000, 0.000, 0.000, 13:02:01.747
168, 10.13, 14.19, 13.27, 13.73, 0.000, 0.000, 0.000, 13:02:01.747
169, 12.43, 19.86, 18.64, 17.66, 0.000, 0.000, 0.000, 13:02:01.762
170, 15.14, 19.32, 16.67, 17.52, 0.000, 0.000, 0.000, 13:02:01.762
171, 5.94, 12.17, 7.98, 14.29, 0.000, 0.000, 0.000, 13:02:01.777
172, 8.25, 11.21, 10.20, 16.15, 0.000, 0.000, 0.000, 13:02:01.777
173, 9.28, 20.20, 16.47, 21.01, 0.000, 0.000, 0.000, 13:02:01.777
174, 12.39, 14.92, 16.55, 18.12, 0.000, 0.000, 0.000, 13:02:01.777
175, 10.69, 13.97, 10.01, 11.87, 0.000, 0.000, 0.000, 13:02:01.792
176, 5.80, 13.56, 10.19, 16.89, 0.000, 0.000, 0.000, 13:02:01.792
177, 11.95, 16.78, 16.38, 20.88, 0.000, 0.000, 0.000, 13:02:01.807
178, 15.42, 18.71, 12.64, 16.87, 0.000, 0.000, 0.000, 13:02:01.807
179, 9.85, 17.84, 11.28, 15.68, 0.000, 0.000, 0.000, 13:02:01.808
180, 10.70, 12.85, 10.52, 13.62, 0.000, 0.000, 0.000, 13:02:01.808
181, 11.46, 17.92, 12.31, 15.55, 0.000, 0.000, 0.000, 13:02:01.822
182, 11.55, 18.06, 14.44, 16.32, 0.000, 0.000, 0.000, 13:02:01.822
183, 9.31, 13.35, 11.79, 13.68, 0.000, 0.000, 0.000, 13:02:01.838
184, 7.35, 13.13, 10.03, 14.07, 0.000, 0.000, 0.000, 13:02:01.839
185, 11.54, 20.58, 17.87, 20.35, 0.000, 0.000, 0.000, 13:02:01.839
186, 12.92, 14.27, 15.63, 14.18, 0.000, 0.000, 0.000, 13:02:01.839
187, 4.80, 15.38, 10.83, 13.01, 0.000, 0.000, 0.000, 13:02:01.853
188, 8.00, 10.76, 10.36, 13.93, 0.000, 0.000, 0.000, 13:02:01.854
189, 16.20, 18.73, 17.65, 18.59, 0.000, 0.000, 0.000, 13:02:01.867
