%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
189, 15.54, 16.68, 10.50, 15.24, 0.000, 0.000, 0.000, 14:47:00.441, L
190, 10.45, 8.96, 14.98, 12.17, 0.000, 0.000, 0.000, 14:47:00.441, L
191, 9.00, 8.77, 5.02, 12.28, 0.000, 0.000, 0.000, 14:47:00.442, L
192, 11.26, 11.91, 5.81, 10.10, 0.000, 0.000, 0.000, 14:47:00.442, L
193, 15.05, 16.38, 14.30, 23.00, 0.000, 0.000, 0.000, 14:47:00.456, L
194, 13.30, 13.00, 10.57, 13.78, 0.000, 0.000, 0.000, 14:47:00.456, L
195, 9.72, 6.97, 4.01, 8.39, 0.000, 0.000, 0.000, 14:47:00.472, L
196, 11.04, 7.87, 9.53, 11.38, 0.000, 0.000, 0.000, 14:47:00.473, L
197, 19.42, 18.02, 13.98, 17.37, 0.000, 0.000, 0.000, 14:47:00.473, L
198, 13.45, 10.48, 2.86, 14.54, 0.000, 0.000, 0.000, 14:47:00.474, L
199, 10.47, 9.83, 3.43, 8.35, 0.000, 0.000, 0.000, 14:47:00.488, L
200, 8.82, 9.67, 1.26, 14.42, 0.000, 0.000, 0.000, 14:47:00.489, L
0, 19.75, 16.56, 17.92, 19.47, 0.000, 0.000, 0.000, 14:47:00.489, L
1, 13.09, 11.13, 7.56, 11.45, 0.000, 0.000, 0.000, 14:47:00.516, L
2, 9.34, 2.75, 4.30, 8.93, 0.000, 0.000, 0.000, 14:47:00.516, L
3, 14.17, 13.75, 15.16, 14.14, 0.000, 0.000, 0.000, 14:47:00.517, L
4, 14.99, 20.36, 17.61, 25.70, 0.000, 0.000, 0.000, 14:47:00.517, L
5, 8.58, 7.86, 15.92, 14.36, 0.000, 0.000, 0.000, 14:47:00.517, L
6, 9.59, 5.15, 8.03, 4.33, 0.000, 0.000, 0.000, 14:47:00.517, L
7, 9.71, 8.57, 6.81, 16.08, 0.000, 0.000, 0.000, 14:47:00.531, L
8, 16.37, 22.51, 14.90, 20.38, 0.000, 0.000, 0.000, 14:47:00.531, L
9, 17.64, 11.08, 4.72, 14.47, 0.000, 0.000, 0.000, 14:47:00.546, L
10, 6.89, 5.50, -7.58, 4.03, 0.000, 0.000, 0.000, 14:47:00.546, L
11, 10.48, 10.39, 3.95, 13.53, 0.000, 0.000, 0.000, 14:47:00.547, L
12, 17.52, 12.40, 12.18, 17.15, 0.000, 0.000, 0.000, 14:47:00.547, L
13, 12.18, 9.49, 9.91, 10.77, 0.000, 0.000, 0.000, 14:47:00.568, L
14, 8.65, 5.68, 1.77, 8.03, 0.000, 0.000, 0.000, 14:47:00.568, L
15, 8.72, 10.07, 5.82, 13.56, 0.000, 0.000, 0.000, 14:47:00.577, L
16, 15.51, 18.46, 19.25, 18.26, 0.000, 0.000, 0.000, 14:47:00.577, L
17, 11.41, 14.93, 8.50, 17.40, 0.000, 0.000, 0.000, 14:47:00.577, L
18, 7.79, 7.19, 5.20, 8.31, 0.000, 0.000, 0.000, 14:47:00.577, L
19, 14.39, 14.80, -1.50, 13.01, 0.000, 0.000, 0.000, 14:47:00.592, L
20, 17.79, 18.97, 13.48, 20.40, 0.000, 0.000, 0.000, 14:47:00.592, L
21, 14.22, 15.22, 9.64, 11.46, 0.000, 0.000, 0.000, 14:47:00.606, L
22, 7.37, 9.73, 3.49, 7.10, 0.000, 0.000, 0.000, 14:47:00.606, L
23, 9.06, 13.02, 12.58, 15.34, 0.000, 0.000, 0.000, 14:47:00.606, L
24, 17.97, 18.49, 10.30, 17.51, 0.000, 0.000, 0.000, 14:47:00.607, L
25, 14.72, 16.00, 9.34, 15.00, 0.000, 0.000, 0.000, 14:47:00.622, L
26, 7.12, 6.42, 7.78, 10.17, 0.000, 0.000, 0.000, 14:47:00.623, L
27, 16.76, 10.88, 9.79, 15.02, 0.000, 0.000, 0.000, 14:47:00.637, L
28, 15.96, 14.73, 11.72, 18.07, 0.000, 0.000, 0.000, 14:47:00.637, L
29, 10.57, 14.56, 5.94, 8.90, 0.000, 0.000, 0.000, 14:47:00.638, L
30, 3.08, 2.92, 1.46, 3.75, 0.000, 0.000, 0.000, 14:47:00.639, L
31, 7.87, 9.99, 4.38, 12.05, 0.000, 0.000, 0.000, 14:47:00.651, L
32, 19.98, 20.08, 18.32, 23.16, 0.000, 0.000, 0.000, 14:47:00.652, L
33, 12.05, 12.88, 11.41, 15.89, 0.000, 0.000, 0.000, 14:47:00.666, L
34, 11.52, 7.32, 6.79, 9.79, 0.000, 0.000, 0.000, 14:47:00.667, L
35, 14.19, 13.56, 12.58, 14.06, 0.000, 0.000, 0.000, 14:47:00.667, L
36, 20.32, 17.14, 17.10, 17.50, 0.000, 0.000, 0.000, 14:47:00.667, L
37, 11.40, 9.97, 10.19, 11.54, 0.000, 0.000, 0.000, 14:47:00.681, L
38, 9.42, 7.14, 3.42, 6.39, 0.000, 0.000, 0.000, 14:47:00.681, L
39, 16.00, 11.51, 4.60, 16.37, 0.000, 0.000, 0.000, 14:47:00.696, L
40, 16.35, 18.68, 11.14, 19.67, 0.000, 0.000, 0.000, 14:47:00.696, L
41, 14.62, 12.06, 5.50, 13.96, 0.000, 0.000, 0.000, 14:47:00.697, L
42, 6.57, 5.47, -1.91, 8.13, 0.000, 0.000, 0.000, 14:47:00.697, L
43, 11.66, 8.90, 5.39, 10.08, 0.000, 0.000, 0.000, 14:47:00.711, L
44, 17.95, 14.94, 16.53, 19.15, 0.000, 0.000, 0.000, 14:47:00.711, L
45, 14.47, 10.99, 13.87, 11.26, 0.000, 0.000, 0.000, 14:47:00.726, L
46, 6.65, 6.94, 2.48, 7.34, 0.000, 0.000, 0.000, 14:47:00.726, L
47, 11.39, 12.09, 10.11, 12.60, 0.000, 0.000, 0.000, 14:47:00.727, L
48, 19.39, 19.65, 18.05, 22.16, 0.000, 0.000, 0.000, 14:47:00.727, L
49, 13.07, 10.59, 8.80, 11.37, 0.000, 0.000, 0.000, 14:47:00.741, L
50, 6.27, 9.68, 2.70, 4.67, 0.000, 0.000, 0.000, 14:47:00.741, L
51, 12.30, 12.75, 7.92, 16.08, 0.000, 0.000, 0.000, 14:47:00.757, L
52, 15.18, 18.43, 13.10, 17.18, 0.000, 0.000, 0.000, 14:47:00.757, L
53, 11.54, 10.00, 12.27, 11.00, 0.000, 0.000, 0.000, 14:47:00.757, L
54, 5.99, 8.42, 2.12, 8.56, 0.000, 0.000, 0.000, 14:47:00.757, L
55, 9.87, 10.26, 9.26, 13.34, 0.000, 0.000, 0.000, 14:47:00.772, L
56, 14.19, 16.73, 14.06, 17.25, 0.000, 0.000, 0.000, 14:47:00.773, L
57, 10.89, 11.06, 4.14, 12.68, 0.000, 0.000, 0.000, 14:47:00.786, L
58, 4.52, 4.04, -3.81, 4.94, 0.000, 0.000, 0.000, 14:47:00.786, L
59, 8.46, 11.89, 10.26, 10.65, 0.000, 0.000, 0.000, 14:47:00.787, L
60, 11.67, 15.81, 13.02, 19.73, 0.000, 0.000, 0.000, 14:47:00.787, L
61, 12.28, 12.34, 6.21, 13.46, 0.000, 0.000, 0.000, 14:47:00.801, L
62, 7.19, 5.42, 1.11, 7.98, 0.000, 0.000, 0.000, 14:47:00.802, L
63, 12.01, 11.41, 7.11, 16.23, 0.000, 0.000, 0.000, 14:47:00.817, L
64, 16.05, 18.74, 17.30, 18.45, 0.000, 0.000, 0.000, 14:47:00.817, L
65, 15.02, 17.26, 9.02, 12.23, 0.000, 0.000, 0.000, 14:47:00.817, L
66, 9.99, 5.81, 3.12, 5.77, 0.000, 0.000, 0.000, 14:47:00.817, L
67, 12.99, 15.47, 6.60, 15.96, 0.000, 0.000, 0.000, 14:47:00.831, L
68, 17.60, 20.58, 11.87, 22.57, 0.000, 0.000, 0.000, 14:47:00.831, L
69, 11.68, 13.64, 7.00, 15.40, 0.000, 0.000, 0.000, 14:47:00.846, L
70, 6.70, 6.60, 3.78, 12.00, 0.000, 0.000, 0.000, 14:47:00.846, L
71, 12.65, 8.72, 8.25, 10.72, 0.000, 0.000, 0.000, 14:47:00.861, L
72, 15.74, 16.92, 12.19, 22.49, 0.000, 0.000, 0.000, 14:47:00.861, L
73, 14.58, 12.67, 10.82, 13.50, 0.000, 0.000, 0.000, 14:47:00.862, L
74, 7.50, 9.47, 7.00, 7.01, 0.000, 0.000, 0.000, 14:47:00.862, L
75, 12.86, 9.43, 12.70, 11.84, 0.000, 0.000, 0.000, 14:47:00.876, L
76, 17.45, 19.42, 15.38, 20.63, 0.000, 0.000, 0.000, 14:47:00.876, L
77, 12.41, 11.18, 11.31, 19.48, 0.000, 0.000, 0.000, 14:47:00.877, L
78, 11.10, 6.77, 2.47, 5.84, 0.000, 0.000, 0.000, 14:47:00.877, L
79, 12.71, 13.99, 7.53, 10.59, 0.000, 0.000, 0.000, 14:47:00.891, L
80, 14.87, 15.96, 16.00, 17.33, 0.000, 0.000, 0.000, 14:47:00.891, L
81, 14.16, 11.23, 11.33, 14.13, 0.000, 0.000, 0.000, 14:47:00.907, L
82, 12.27, 8.56, 2.22, 9.62, 0.000, 0.000, 0.000, 14:47:00.907, L
83, 9.43, 11.56, 10.15, 12.50, 0.000, 0.000, 0.000, 14:47:00.907, L
84, 14.31, 15.29, 12.71, 18.20, 0.000, 0.000, 0.000, 14:47:00.907, L
85, 12.56, 9.85, 10.10, 12.84, 0.000, 0.000, 0.000, 14:47:00.922, L
86, 9.16, 8.30, 5.55, 8.23, 0.000, 0.000, 0.000, 14:47:00.923, L
87, 13.33, 14.73, 8.38, 14.50, 0.000, 0.000, 0.000, 14:47:00.938, L
88, 13.68, 16.03, 15.28, 19.26, 0.000, 0.000, 0.000, 14:47:00.938, L
89, 9.71, 11.21, 5.75, 11.20, 0.000, 0.000, 0.000, 14:47:00.944, L
90, 3.82, 4.37, -1.42, 4.35, 0.000, 0.000, 0.000, 14:47:00.944, L
91, 10.48, 10.76, 7.83, 11.96, 0.000, 0.000, 0.000, 14:47:00.951, L
92, 16.85, 17.98, 17.30, 20.29, 0.000, 0.000, 0.000, 14:47:00.951, L
93, 12.56, 14.03, 7.16, 9.16, 0.000, 0.000, 0.000, 14:47:00.966, L
94, 10.13, 5.62, 3.39, 7.39, 0.000, 0.000, 0.000, 14:47:00.966, L
95, 12.09, 9.72, 6.21, 14.58, 0.000, 0.000, 0.000, 14:47:00.967, L
96, 16.45, 17.52, 16.28, 20.73, 0.000, 0.000, 0.000, 14:47:00.967, L
97, 13.45, 17.09, 11.08, 15.90, 0.000, 0.000, 0.000, 14:47:00.981, L
98, 9.61, 7.15, 5.28, 10.01, 0.000, 0.000, 0.000, 14:47:00.981, L
99, 8.91, 8.16, 10.80, 11.98, 0.000, 0.000, 0.000, 14:47:00.996, L
100, 18.21, 18.52, 17.56, 19.11, 0.000, 0.000, 0.000, 14:47:00.996, L
101, 11.89, 10.04, 1.22, 13.50, 0.000, 0.000, 0.000, 14:47:00.997, L
102, 9.75, 7.99, 1.81, 8.72, 0.000, 0.000, 0.000, 14:47:00.997, L
103, 12.17, 13.36, 5.88, 10.11, 0.000, 0.000, 0.000, 14:47:01.011, L
104, 17.11, 18.02, 14.91, 23.27, 0.000, 0.000, 0.000, 14:47:01.012, L
105, 9.56, 7.36, 8.10, 10.93, 0.000, 0.000, 0.000, 14:47:01.026, L
106, 12.58, 6.24, 4.53, 8.82, 0.000, 0.000, 0.000, 14:47:01.026, L
107, 14.68, 13.67, 10.94, 17.30, 0.000, 0.000, 0.000, 14:47:01.027, L
108, 14.66, 15.25, 13.13, 18.78, 0.000, 0.000, 0.000, 14:47:01.027, L
109, 10.28, 8.61, 2.34, 8.93, 0.000, 0.000, 0.000, 14:47:01.041, L
110, 10.36, 7.03, 5.52, 13.58, 0.000, 0.000, 0.000, 14:47:01.041, L
111, 14.32, 11.66, 12.27, 16.34, 0.000, 0.000, 0.000, 14:47:01.056, L
112, 18.03, 20.49, 11.71, 21.07, 0.000, 0.000, 0.000, 14:47:01.056, L
113, 12.18, 13.84, 8.16, 9.83, 0.000, 0.000, 0.000, 14:47:01.056, L
114, 7.78, 7.37, -1.87, 3.78, 0.000, 0.000, 0.000, 14:47:01.056, L
115, 13.53, 11.29, 7.99, 14.19, 0.000, 0.000, 0.000, 14:47:01.073, L
116, 18.21, 17.60, 15.30, 21.62, 0.000, 0.000, 0.000, 14:47:01.073, L
117, 11.60, 8.78, 3.43, 8.36, 0.000, 0.000, 0.000, 14:47:01.087, L
118, 6.19, 5.13, 0.81, 8.15, 0.000, 0.000, 0.000, 14:47:01.087, L
119, 11.04, 13.67, 5.26, 15.42, 0.000, 0.000, 0.000, 14:47:01.088, L
120, 12.94, 16.91, 17.49, 17.25, 0.000, 0.000, 0.000, 14:47:01.088, L
121, 13.70, 10.29, 10.51, 7.23, 0.000, 0.000, 0.000, 14:47:01.101, L
122, 7.89, 8.75, 6.98, 11.06, 0.000, 0.000, 0.000, 14:47:01.102, L
123, 10.28, 13.77, 14.51, 12.91, 0.000, 0.000, 0.000, 14:47:01.116, L
124, 15.61, 17.65, 18.14, 15.22, 0.000, 0.000, 0.000, 14:47:01.116, L
125, 9.56, 7.77, 7.43, 11.97, 0.000, 0.000, 0.000, 14:47:01.116, L
126, 9.51, 5.14, 1.54, 7.31, 0.000, 0.000, 0.000, 14:47:01.117, L
127, 11.58, 13.80, 10.83, 15.42, 0.000, 0.000, 0.000, 14:47:01.131, L
128, 16.62, 20.42, 12.10, 20.84, 0.000, 0.000, 0.000, 14:47:01.131, L
129, 11.10, 8.93, 4.89, 12.32, 0.000, 0.000, 0.000, 14:47:01.146, L
130, 9.19, 7.98, 0.19, 7.41, 0.000, 0.000, 0.000, 14:47:01.146, L
131, 12.08, 11.52, 9.13, 13.15, 0.000, 0.000, 0.000, 14:47:01.146, L
132, 15.48, 16.26, 15.25, 19.42, 0.000, 0.000, 0.000, 14:47:01.146, L
133, 11.87, 8.11, 16.27, 13.58, 0.000, 0.000, 0.000, 14:47:01.162, L
134, 9.57, 9.22, 2.37, 7.96, 0.000, 0.000, 0.000, 14:47:01.162, L
135, 12.46, 14.45, 4.44, 13.59, 0.000, 0.000, 0.000, 14:47:01.176, L
136, 16.01, 18.14, 16.13, 22.89, 0.000, 0.000, 0.000, 14:47:01.176, L
137, 10.27, 12.88, 13.46, 7.52, 0.000, 0.000, 0.000, 14:47:01.177, L
138, 7.07, 6.76, 8.30, 6.87, 0.000, 0.000, 0.000, 14:47:01.177, L
139, 14.06, 13.30, 10.01, 15.67, 0.000, 0.000, 0.000, 14:47:01.191, L
140, 14.88, 17.07, 21.87, 17.99, 0.000, 0.000, 0.000, 14:47:01.191, L
141, 9.27, 10.77, 5.20, 11.80, 0.000, 0.000, 0.000, 14:47:01.206, L
142, 5.99, 10.43, 1.88, 10.42, 0.000, 0.000, 0.000, 14:47:01.206, L
143, 15.07, 13.82, 6.63, 14.07, 0.000, 0.000, 0.000, 14:47:01.207, L
144, 14.20, 16.90, 13.03, 23.71, 0.000, 0.000, 0.000, 14:47:01.207, L
145, 10.05, 11.20, 2.56, 9.28, 0.000, 0.000, 0.000, 14:47:01.222, L
146, 8.90, 7.93, 3.09, 5.77, 0.000, 0.000, 0.000, 14:47:01.222, L
147, 14.04, 12.55, 11.52, 15.31, 0.000, 0.000, 0.000, 14:47:01.238, L
148, 17.42, 16.62, 15.11, 21.35, 0.000, 0.000, 0.000, 14:47:01.238, L
149, 10.20, 9.63, 6.75, 13.17, 0.000, 0.000, 0.000, 14:47:01.238, L
150, 7.83, 6.44, 2.97, 9.10, 0.000, 0.000, 0.000, 14:47:01.238, L
151, 13.10, 10.60, 7.46, 11.86, 0.000, 0.000, 0.000, 14:47:01.251, L
152, 17.47, 18.86, 17.83, 16.49, 0.000, 0.000, 0.000, 14:47:01.251, L
153, 9.80, 10.76, 5.45, 8.67, 0.000, 0.000, 0.000, 14:47:01.266, L
154, 11.43, 8.56, -0.52, 3.68, 0.000, 0.000, 0.000, 14:47:01.266, L
155, 13.85, 15.76, 6.77, 15.38, 0.000, 0.000, 0.000, 14:47:01.267, L
156, 14.19, 18.69, 13.25, 21.05, 0.000, 0.000, 0.000, 14:47:01.267, L
157, 12.25, 11.60, 6.88, 11.82, 0.000, 0.000, 0.000, 14:47:01.281, L
158, 10.71, 8.69, 3.69, 9.91, 0.000, 0.000, 0.000, 14:47:01.281, L
159, 12.49, 11.56, 7.90, 11.95, 0.000, 0.000, 0.000, 14:47:01.297, L
160, 16.22, 17.83, 15.00, 18.24, 0.000, 0.000, 0.000, 14:47:01.297, L
161, 9.39, 10.76, 3.73, 11.36, 0.000, 0.000, 0.000, 14:47:01.297, L
162, 7.76, 7.84, 0.21, 8.89, 0.000, 0.000, 0.000, 14:47:01.297, L
163, 12.29, 11.79, 9.83, 14.43, 0.000, 0.000, 0.000, 14:47:01.312, L
164, 13.77, 16.10, 12.85, 14.31, 0.000, 0.000, 0.000, 14:47:01.312, L
165, 13.15, 11.96, 5.90, 13.35, 0.000, 0.000, 0.000, 14:47:01.327, L
166, 12.01, 6.68, 1.56, 7.59, 0.000, 0.000, 0.000, 14:47:01.327, L
167, 11.81, 11.05, 4.57, 13.63, 0.000, 0.000, 0.000, 14:47:01.327, L
168, 15.98, 18.65, 16.37, 21.74, 0.000, 0.000, 0.000, 14:47:01.327, L
169, 15.08, 9.42, 8.96, 14.17, 0.000, 0.000, 0.000, 14:47:01.341, L
170, 8.44, 5.70, 2.21, 11.80, 0.000, 0.000, 0.000, 14:47:01.342, L
171, 12.44, 11.07, 12.16, 13.81, 0.000, 0.000, 0.000, 14:47:01.357, L
172, 14.82, 17.61, 11.97, 19.31, 0.000, 0.000, 0.000, 14:47:01.357, L
173, 9.20, 8.49, 8.16, 10.02, 0.000, 0.000, 0.000, 14:47:01.359, L
174, 7.87, 7.82, 3.76, 7.85, 0.000, 0.000, 0.000, 14:47:01.359, L
175, 12.18, 16.21, 10.21, 12.67, 0.000, 0.000, 0.000, 14:47:01.372, L
176, 15.98, 17.70, 13.12, 18.00, 0.000, 0.000, 0.000, 14:47:01.372, L
177, 9.28, 12.30, 9.35, 12.75, 0.000, 0.000, 0.000, 14:47:01.386, L
178, 6.39, 8.00, 3.62, 3.73, 0.000, 0.000, 0.000, 14:47:01.387, L
179, 14.22, 12.64, 10.91, 12.53, 0.000, 0.000, 0.000, 14:47:01.388, L
180, 20.81, 19.22, 10.88, 20.89, 0.000, 0.000, 0.000, 14:47:01.388, L
181, 11.06, 11.59, 13.36, 14.36, 0.000, 0.000, 0.000, 14:47:01.401, L
182, 11.07, 6.61, -2.29, 4.70, 0.000, 0.000, 0.000, 14:47:01.401, L
183, 15.49, 12.57, 14.31, 14.96, 0.000, 0.000, 0.000, 14:47:01.417, L
184, 18.12, 16.04, 17.47, 24.71, 0.000, 0.000, 0.000, 14:47:01.417, L
185, 8.51, 10.13, 12.20, 12.21, 0.000, 0.000, 0.000, 14:47:01.424, L
186, 7.79, 5.24, 3.93, 7.31, 0.000, 0.000, 0.000, 14:47:01.424, L
187, 13.53, 11.29, 7.55, 19.32, 0.000, 0.000, 0.000, 14:47:01.431, L
188, 16.54, 17.49, 13.23, 16.05, 0.000, 0.000, 0.000, 14:47:01.431, L
189, 14.53, 9.54, 6.70, 9.64, 0.000, 0.000, 0.000, 14:47:01.447, L
190, 7.75, 6.97, 0.24, 8.58, 0.000, 0.000, 0.000, 14:47:01.447, L
191, 11.06, 15.56, 9.19, 13.96, 0.000, 0.000, 0.000, 14:47:01.447, L
192, 12.66, 14.59, 11.59, 18.68, 0.000, 0.000, 0.000, 14:47:01.447, L
193, 9.26, 9.99, 7.66, 9.71, 0.000, 0.000, 0.000, 14:47:01.461, L
194, 10.95, 8.15, 4.43, 6.02, 0.000, 0.000, 0.000, 14:47:01.461, L
195, 15.23, 11.44, 12.33, 9.40, 0.000, 0.000, 0.000, 14:47:01.476, L
196, 12.61, 18.21, 15.53, 18.77, 0.000, 0.000, 0.000, 14:47:01.476, L
197, 9.19, 11.21, 6.69, 12.68, 0.000, 0.000, 0.000, 14:47:01.476, L
198, 7.30, 6.91, 1.40, 6.58, 0.000, 0.000, 0.000, 14:47:01.477, L
199, 16.67, 14.14, 15.33, 18.24, 0.000, 0.000, 0.000, 14:47:01.491, L
200, 14.69, 19.39, 12.90, 20.25, 0.000, 0.000, 0.000, 14:47:01.492, L
0, 7.27, 8.79, 9.62, 14.37, 0.000, 0.000, 0.000, 14:47:01.492, L
1, 6.23, 5.61, 4.72, 7.63, 0.000, 0.000, 0.000, 14:47:01.507, L
2, 15.01, 12.44, 8.96, 17.77, 0.000, 0.000, 0.000, 14:47:01.507, L
3, 14.41, 18.21, 13.13, 18.61, 0.000, 0.000, 0.000, 14:47:01.522, L
4, 12.09, 8.36, 6.28, 11.66, 0.000, 0.000, 0.000, 14:47:01.523, L
5, 9.16, 2.69, 4.40, 8.19, 0.000, 0.000, 0.000, 14:47:01.523, L
6, 16.46, 14.64, 5.09, 14.19, 0.000, 0.000, 0.000, 14:47:01.523, L
7, 14.65, 15.98, 13.26, 16.49, 0.000, 0.000, 0.000, 14:47:01.536, L
8, 10.55, 11.04, 4.25, 14.63, 0.000, 0.000, 0.000, 14:47:01.537, L
9, 8.64, 7.29, -2.84, 6.48, 0.000, 0.000, 0.000, 14:47:01.551, L
10, 16.83, 12.22, 13.39, 16.05, 0.000, 0.000, 0.000, 14:47:01.552, L
11, 16.32, 15.81, 8.40, 14.00, 0.000, 0.000, 0.000, 14:47:01.552, L
12, 9.84, 11.34, 8.45, 10.51, 0.000, 0.000, 0.000, 14:47:01.552, L
13, 9.70, 6.10, 4.25, 7.68, 0.000, 0.000, 0.000, 14:47:01.567, L
14, 11.33, 13.14, 9.69, 15.43, 0.000, 0.000, 0.000, 14:47:01.567, L
15, 20.83, 20.06, 17.47, 19.08, 0.000, 0.000, 0.000, 14:47:01.581, L
16, 11.78, 9.00, 3.18, 13.63, 0.000, 0.000, 0.000, 14:47:01.581, L
17, 10.13, 4.40, 1.38, 8.68, 0.000, 0.000, 0.000, 14:47:01.582, L
18, 12.90, 12.62, 11.63, 17.64, 0.000, 0.000, 0.000, 14:47:01.582, L
19, 14.81, 16.92, 9.85, 18.15, 0.000, 0.000, 0.000, 14:47:01.596, L
20, 8.49, 9.45, 7.86, 12.21, 0.000, 0.000, 0.000, 14:47:01.597, L
21, 5.68, 8.40, 4.05, 7.07, 0.000, 0.000, 0.000, 14:47:01.626, L
22, 14.47, 16.23, 13.11, 15.44, 0.000, 0.000, 0.000, 14:47:01.626, L
23, 12.91, 14.15, 13.65, 19.51, 0.000, 0.000, 0.000, 14:47:01.627, L
24, 8.25, 9.81, 5.27, 13.21, 0.000, 0.000, 0.000, 14:47:01.627, L
25, 5.98, 7.99, 1.01, 4.80, 0.000, 0.000, 0.000, 14:47:01.627, L
26, 13.62, 13.79, 11.49, 11.65, 0.000, 0.000, 0.000, 14:47:01.627, L
27, 18.48, 16.75, 13.38, 16.53, 0.000, 0.000, 0.000, 14:47:01.628, L
28, 11.10, 11.88, 8.50, 13.85, 0.000, 0.000, 0.000, 14:47:01.628, L
29, 5.97, 6.17, -1.90, 10.38, 0.000, 0.000, 0.000, 14:47:01.641, L
30, 16.30, 8.04, 10.37, 14.95, 0.000, 0.000, 0.000, 14:47:01.641, L
31, 16.88, 16.66, 8.85, 19.45, 0.000, 0.000, 0.000, 14:47:01.657, L
32, 12.96, 7.54, 7.36, 11.60, 0.000, 0.000, 0.000, 14:47:01.657, L
33, 9.00, 7.55, 5.11, 4.13, 0.000, 0.000, 0.000, 14:47:01.673, L
34, 18.01, 15.89, 14.29, 14.13, 0.000, 0.000, 0.000, 14:47:01.673, L
35, 14.83, 15.98, 12.96, 21.42, 0.000, 0.000, 0.000, 14:47:01.673, L
36, 8.39, 13.91, 4.25, 14.57, 0.000, 0.000, 0.000, 14:47:01.674, L
37, 4.58, 7.89, -3.18, 6.27, 0.000, 0.000, 0.000, 14:47:01.687, L
38, 12.09, 17.41, 11.65, 17.41, 0.000, 0.000, 0.000, 14:47:01.687, L
39, 19.66, 19.33, 14.50, 21.94, 0.000, 0.000, 0.000, 14:47:01.701, L
40, 12.52, 9.62, 4.16, 12.89, 0.000, 0.000, 0.000, 14:47:01.701, L
41, 10.63, 9.93, 7.93, 11.34, 0.000, 0.000, 0.000, 14:47:01.702, L
42, 15.05, 14.45, 11.64, 11.79, 0.000, 0.000, 0.000, 14:47:01.703, L
43, 18.63, 20.70, 11.29, 19.17, 0.000, 0.000, 0.000, 14:47:01.716, L
44, 8.80, 11.75, 5.08, 9.51, 0.000, 0.000, 0.000, 14:47:01.716, L
45, 3.04, 7.23, 3.25, 4.61, 0.000, 0.000, 0.000, 14:47:01.731, L
46, 16.87, 10.49, 9.37, 16.98, 0.000, 0.000, 0.000, 14:47:01.731, L
47, 15.12, 14.31, 16.71, 19.71, 0.000, 0.000, 0.000, 14:47:01.732, L
48, 8.96, 8.11, 10.60, 9.74, 0.000, 0.000, 0.000, 14:47:01.732, L
49, 7.04, 8.49, 3.25, 7.95, 0.000, 0.000, 0.000, 14:47:01.746, L
50, 12.83, 9.97, 11.12, 13.57, 0.000, 0.000, 0.000, 14:47:01.746, L
51, 18.63, 15.78, 13.69, 19.05, 0.000, 0.000, 0.000, 14:47:01.761, L
52, 9.16, 11.89, 3.24, 13.99, 0.000, 0.000, 0.000, 14:47:01.761, L
53, 9.03, 8.32, 6.52, 9.29, 0.000, 0.000, 0.000, 14:47:01.761, L
54, 18.45, 16.23, 12.12, 18.06, 0.000, 0.000, 0.000, 14:47:01.761, L
55, 18.10, 17.56, 15.62, 22.20, 0.000, 0.000, 0.000, 14:47:01.776, L
56, 10.41, 11.64, 3.51, 7.24, 0.000, 0.000, 0.000, 14:47:01.776, L
57, 5.94, 7.30, 1.80, 9.84, 0.000, 0.000, 0.000, 14:47:01.791, L
58, 11.10, 14.68, 6.95, 16.66, 0.000, 0.000, 0.000, 14:47:01.791, L
59, 19.69, 16.50, 13.76, 16.54, 0.000, 0.000, 0.000, 14:47:01.792, L
60, 10.15, 10.40, 8.04, 12.92, 0.000, 0.000, 0.000, 14:47:01.792, L
61, 4.58, 6.99, 10.94, 7.71, 0.000, 0.000, 0.000, 14:47:01.806, L
62, 11.36, 9.44, 10.99, 13.63, 0.000, 0.000, 0.000, 14:47:01.806, L
63, 16.80, 15.23, 10.45, 18.54, 0.000, 0.000, 0.000, 14:47:01.823, L
64, 13.54, 11.15, 8.87, 6.11, 0.000, 0.000, 0.000, 14:47:01.823, L
65, 6.73, 9.47, 1.81, 8.20, 0.000, 0.000, 0.000, 14:47:01.823, L
66, 9.19, 14.04, 5.59, 15.07, 0.000, 0.000, 0.000, 14:47:01.823, L
67, 16.80, 16.15, 13.93, 22.64, 0.000, 0.000, 0.000, 14:47:01.836, L
68, 7.64, 11.06, 7.71, 10.87, 0.000, 0.000, 0.000, 14:47:01.837, L
69, 9.85, 3.96, 12.13, 6.72, 0.000, 0.000, 0.000, 14:47:01.852, L
70, 19.20, 15.05, 18.56, 12.19, 0.000, 0.000, 0.000, 14:47:01.852, L
71, 17.41, 15.92, 12.75, 16.38, 0.000, 0.000, 0.000, 14:47:01.853, L
72, 13.38, 9.44, 10.84, 14.68, 0.000, 0.000, 0.000, 14:47:01.853, L
73, 5.81, 8.54, 0.08, 7.81, 0.000, 0.000, 0.000, 14:47:01.873, L
74, 14.53, 15.16, 9.15, 16.82, 0.000, 0.000, 0.000, 14:47:01.873, L
75, 16.77, 19.74, 15.51, 22.29, 0.000, 0.000, 0.000, 14:47:01.881, L
